Begin IJ Block
9   28   15   27   -0.0028386441
9   28   15   29   0.0000000095
9   28   15   30   0.0000000061
9   28   15   34   -0.0027000247
9   28   15   35   0.0014933369
9   28   15   40   -0.0000000002
9   28   15   41   -0.0000000003
9   28   16   22   0.0000000007
9   28   16   23   0.0000000040
9   28   16   26   0.0028386442
9   28   16   27   -0.0015602236
9   28   16   29   -0.0000000060
9   28   16   30   0.0000000095
9   28   16   34   -0.0014933369
9   28   16   35   -0.0027000247
9   28   16   40   0.0000000003
9   28   16   41   -0.0000000002
9   28   17   22   0.0004109943
9   28   17   23   0.0058317610
9   28   17   26   0.0000000028
9   28   17   27   -0.0000000012
9   28   17   29   -0.0026316705
9   28   17   30   0.0033439300
9   28   17   34   -0.0000000000
9   28   17   35   -0.0000000001
9   28   17   40   -0.0026125329
9   28   17   41   0.0011319839
9   28   18   22   -0.0058317610
9   28   18   23   0.0004109943
9   28   18   26   0.0000000012
9   28   18   27   0.0000000028
9   28   18   29   -0.0033439299
9   28   18   30   -0.0026316705
9   28   18   34   0.0000000001
9   28   18   35   -0.0000000000
9   28   18   40   -0.0011319839
9   28   18   41   -0.0026125329
9   28   19   24   0.0029694710
9   28   19   28   -0.0017223793
9   28   19   31   0.0000000000
9   28   19   32   -0.0009604467
9   28   19   38   -0.0009058763
9   28   19   39   -0.0003925047
9   28   19   42   0.0009613055
9   28   20   24   -0.0054986439
9   28   20   28   0.0031893730
9   28   20   32   0.0017784832
9   28   20   38   0.0003925073
9   28   20   39   -0.0009058717
9   28   20   42   -0.0017800734
9   28   21   22   0.0020243739
9   28   21   23   0.0022299139
9   28   21   26   -0.0000000177
9   28   21   27   0.0000000324
9   28   21   30   0.0007161044
9   28   21   34   0.0000000012
9   28   21   35   0.0000000007
9   28   21   40   -0.0004112505
9   28   21   41   0.0007615228
9   29   1   22   0.0234184394
9   29   1   23   -0.0153006044
9   29   1   26   0.0000000000
9   29   1   27   0.0000000000
9   29   1   29   -0.0275682598
9   29   1   30   -0.0001653815
9   29   1   40   0.0001537768
9   29   1   41   0.0000751414
9   29   2   22   0.0198369095
9   29   2   23   -0.0234184394
9   29   2   26   -0.0000000000
9   29   2   27   -0.0000000000
9   29   2   29   -0.0303673372
9   29   2   30   0.0001501380
9   29   2   40   0.0001627499
9   29   2   41   0.0000950659
9   29   3   36   -0.0000000086
9   29   3   37   0.0000000055
9   29   3   38   -0.0000552330
9   29   3   39   -0.0000701817
9   29   4   36   -0.0009158103
9   29   4   37   0.0005858475
9   29   4   38   0.0000000021
9   29   4   39   0.0000000026
9   29   5   23   -0.0000000000
9   29   5   26   -0.0491756284
9   29   5   27   -0.0174268684
9   29   5   30   0.0000000000
9   29   5   34   -0.0016665642
9   29   5   35   0.0039389144
9   29   6   22   0.0000000000
9   29   6   23   0.0000000000
9   29   6   26   0.0808197945
9   29   6   27   0.0491756284
9   29   6   29   -0.0000000000
9   29   6   30   -0.0000000000
9   29   6   34   0.0039166491
9   29   6   35   -0.0067593497
9   29   6   40   -0.0000000000
9   29   7   31   -0.0000000000
9   29   7   36   0.0000000095
9   29   7   37   -0.0000000060
9   29   7   38   -0.0026314000
9   29   7   39   -0.0033435862
9   29   8   22   -0.0001501380
9   29   8   23   -0.0001653815
9   29   8   26   -0.0000000000
9   29   8   27   -0.0000000000
9   29   8   29   0.0000000001
9   29   8   30   0.0101668491
9   29   8   40   0.0000273218
9   29   8   41   -0.0000505918
9   29   9   22   -0.0303673372
9   29   9   23   0.0275682598
9   29   9   26   -0.0000000000
9   29   9   27   -0.0000000000
9   29   9   29   0.2480418856
9   29   9   30   -0.0000000001
9   29   9   35   0.0000000000
9   29   9   40   -0.0020982664
9   29   9   41   -0.0011331418
9   29   10   28   -0.0000000000
9   29   10   32   0.0000000000
9   29   10   36   -0.0036578923
9   29   10   37   0.0023399685
9   29   10   38   -0.0000000018
9   29   10   39   -0.0000000023
9   29   11   31   0.0000000000
9   29   11   36   0.0000000286
9   29   11   37   -0.0000000183
9   29   11   38   0.0028902741
9   29   11   39   0.0036725244
9   29   12   36   -0.0027617423
9   29   12   37   0.0017666977
9   29   12   38   -0.0000000002
9   29   12   39   -0.0000000003
9   29   13   26   0.0067593497
9   29   13   27   0.0039389144
9   29   13   34   0.0024307206
9   29   13   35   -0.0030432441
9   29   14   26   0.0039166491
9   29   14   27   0.0016665642
9   29   14   34   -0.0001267112
9   29   14   35   -0.0024307206
9   29   15   24   -0.0000000086
9   29   15   25   -0.0009158103
9   29   15   28   0.0000000095
9   29   15   31   -0.0036578923
9   29   15   32   0.0000000286
9   29   15   33   -0.0027617423
9   29   15   37   -0.0024473297
9   29   15   38   0.0000000006
9   29   15   39   -0.0000000001
9   29   15   42   0.0000000060
9   29   16   24   0.0000000055
9   29   16   25   0.0005858475
9   29   16   28   -0.0000000060
9   29   16   31   0.0023399685
9   29   16   32   -0.0000000183
9   29   16   33   0.0017666977
9   29   16   36   0.0024473297
9   29   16   38   0.0000000001
9   29   16   39   0.0000000006
9   29   16   42   -0.0000000038
9   29   17   24   -0.0000552330
9   29   17   25   0.0000000021
9   29   17   28   -0.0026314000
9   29   17   31   -0.0000000018
9   29   17   32   0.0028902741
9   29   17   33   -0.0000000002
9   29   17   36   -0.0000000006
9   29   17   37   -0.0000000001
9   29   17   39   -0.0028223294
9   29   17   42   -0.0016505914
9   29   18   24   -0.0000701817
9   29   18   25   0.0000000026
9   29   18   28   -0.0033435862
9   29   18   31   -0.0000000023
9   29   18   32   0.0036725244
9   29   18   33   -0.0000000003
9   29   18   36   0.0000000001
9   29   18   37   -0.0000000006
9   29   18   38   0.0028223294
9   29   18   42   -0.0020973226
9   29   19   22   -0.0000950659
9   29   19   23   0.0000751414
9   29   19   29   0.0011331418
9   29   19   30   -0.0000505918
9   29   19   40   -0.0023636295
9   29   19   41   0.0001709261
9   29   20   22   0.0001627499
9   29   20   23   -0.0001537768
9   29   20   29   -0.0020982664
9   29   20   30   -0.0000273218
9   29   20   40   0.0029294254
9   29   20   41   0.0023636295
9   29   21   36   0.0000000060
9   29   21   37   -0.0000000038
9   29   21   38   -0.0016505914
9   29   21   39   -0.0020973226
9   30   1   22   0.0272138987
9   30   1   23   0.0234184396
9   30   1   26   -0.0000000000
9   30   1   27   0.0000000000
9   30   1   29   -0.0001658236
9   30   1   30   -0.0278689366
9   30   1   40   -0.0000812865
9   30   1   41   0.0001363226
9   30   2   22   0.0234184396
9   30   2   23   0.0317502057
9   30   2   29   0.0001505393
9   30   2   30   -0.0306985434
9   30   2   40   -0.0000776124
9   30   2   41   0.0001566053
9   30   3   24   0.0060822014
9   30   3   25   -0.0000000582
9   30   3   28   -0.0009107311
9   30   3   31   0.0000000504
9   30   3   32   0.0013732864
9   30   3   33   0.0000000070
9   30   3   36   -0.0000000055
9   30   3   37   -0.0000000086
9   30   3   38   0.0000701817
9   30   3   39   -0.0000552329
9   30   3   42   0.0002856071
9   30   4   24   -0.0000000582
9   30   4   25   0.0107358913
9   30   4   28   0.0000000642
9   30   4   31   0.0075911480
9   30   4   32   0.0000001941
9   30   4   33   0.0020118318
9   30   4   36   -0.0005858476
9   30   4   37   -0.0009158103
9   30   4   38   -0.0000000026
9   30   4   39   0.0000000021
9   30   4   42   0.0000000406
9   30   5   22   -0.0000000000
9   30   5   26   0.0361978996
9   30   5   27   -0.0491756286
9   30   5   29   0.0000000000
9   30   5   30   0.0000000000
9   30   5   34   -0.0039413878
9   30   5   35   -0.0026025768
9   30   6   22   0.0000000000
9   30   6   26   -0.0491756286
9   30   6   27   0.0995908255
9   30   6   29   -0.0000000000
9   30   6   30   -0.0000000000
9   30   6   34   0.0076953623
9   30   6   35   0.0039141757
9   30   7   24   -0.0009107311
9   30   7   25   0.0000000642
9   30   7   28   0.0235447651
9   30   7   31   -0.0000000555
9   30   7   32   -0.0136290426
9   30   7   33   -0.0000000077
9   30   7   36   0.0000000061
9   30   7   37   0.0000000095
9   30   7   38   0.0033435862
9   30   7   39   -0.0026314000
9   30   7   42   0.0007164114
9   30   8   22   -0.0001658236
9   30   8   23   0.0001505393
9   30   8   26   0.0000000000
9   30   8   27   -0.0000000000
9   30   8   29   0.0101692920
9   30   8   30   -0.0000000001
9   30   8   40   -0.0000506157
9   30   8   41   -0.0000273347
9   30   9   22   -0.0278689366
9   30   9   23   -0.0306985434
9   30   9   26   0.0000000000
9   30   9   27   -0.0000000000
9   30   9   29   -0.0000000001
9   30   9   30   0.2683780267
9   30   9   40   0.0011877969
9   30   9   41   -0.0021994741
9   30   10   24   0.0000000504
9   30   10   25   0.0075911480
9   30   10   28   -0.0000000555
9   30   10   31   0.0284806180
9   30   10   32   -0.0000001680
9   30   10   33   0.0032824827
9   30   10   36   -0.0023399684
9   30   10   37   -0.0036578924
9   30   10   38   0.0000000023
9   30   10   39   -0.0000000018
9   30   10   42   -0.0000000351
9   30   11   24   0.0013732864
9   30   11   25   0.0000001941
9   30   11   28   -0.0136290426
9   30   11   31   -0.0000001680
9   30   11   32   0.0247533065
9   30   11   33   -0.0000000234
9   30   11   36   0.0000000183
9   30   11   37   0.0000000286
9   30   11   38   -0.0036725243
9   30   11   39   0.0028902741
9   30   11   42   0.0008706279
9   30   12   24   0.0000000070
9   30   12   25   0.0020118318
9   30   12   28   -0.0000000077
9   30   12   31   0.0032824827
9   30   12   32   -0.0000000234
9   30   12   33   0.0035886343
9   30   12   36   -0.0017666977
9   30   12   37   -0.0027617423
9   30   12   38   0.0000000003
9   30   12   39   -0.0000000002
9   30   12   42   -0.0000000049
9   30   13   26   -0.0039413878
9   30   13   27   0.0076953623
9   30   13   34   0.0059365849
9   30   13   35   0.0024307146
9   30   14   26   -0.0026025768
9   30   14   27   0.0039141757
9   30   14   34   0.0024307146
9   30   14   35   0.0027666204
9   30   15   24   -0.0000000055
9   30   15   25   -0.0005858476
9   30   15   28   0.0000000061
9   30   15   31   -0.0023399684
9   30   15   32   0.0000000183
9   30   15   33   -0.0017666977
9   30   15   36   0.0068178829
9   30   15   38   0.0000000001
9   30   15   39   0.0000000006
9   30   15   42   0.0000000038
9   30   16   24   -0.0000000086
9   30   16   25   -0.0009158103
9   30   16   28   0.0000000095
9   30   16   31   -0.0036578924
9   30   16   32   0.0000000286
9   30   16   33   -0.0027617423
9   30   16   37   0.0068178829
9   30   16   38   -0.0000000006
9   30   16   39   0.0000000001
9   30   16   42   0.0000000060
9   30   17   24   0.0000701817
9   30   17   25   -0.0000000026
9   30   17   28   0.0033435862
9   30   17   31   0.0000000023
9   30   17   32   -0.0036725243
9   30   17   33   0.0000000003
9   30   17   36   0.0000000001
9   30   17   37   -0.0000000006
9   30   17   38   0.0072092701
9   30   17   42   0.0020973226
9   30   18   24   -0.0000552329
9   30   18   25   0.0000000021
9   30   18   28   -0.0026314000
9   30   18   31   -0.0000000018
9   30   18   32   0.0028902741
9   30   18   33   -0.0000000002
9   30   18   36   0.0000000006
9   30   18   37   0.0000000001
9   30   18   39   0.0072092701
9   30   18   42   -0.0016505914
9   30   19   22   -0.0000812865
9   30   19   23   -0.0000776124
9   30   19   29   -0.0000506157
9   30   19   30   0.0011877969
9   30   19   40   0.0027299613
9   30   19   41   -0.0023636343
9   30   20   22   0.0001363226
9   30   20   23   0.0001566053
9   30   20   29   -0.0000273347
9   30   20   30   -0.0021994741
9   30   20   40   -0.0023636343
9   30   20   41   0.0058303056
9   30   21   24   0.0002856071
9   30   21   25   0.0000000406
9   30   21   28   0.0007164114
9   30   21   31   -0.0000000351
9   30   21   32   0.0008706279
9   30   21   33   -0.0000000049
9   30   21   36   0.0000000038
9   30   21   37   0.0000000060
9   30   21   38   0.0020973226
9   30   21   39   -0.0016505914
9   30   21   42   0.0031479019
9   31   1   24   0.0000000000
9   31   1   25   0.0000554210
9   31   1   28   0.0000000000
9   31   1   31   -0.0262332265
9   31   1   32   -0.0000000000
9   31   1   33   0.0014110357
9   31   1   36   -0.0040183178
9   31   1   37   -0.0006815792
9   31   1   39   0.0000000000
9   31   2   25   0.0000610480
9   31   2   28   -0.0000000000
9   31   2   31   -0.0288967549
9   31   2   33   0.0015543018
9   31   2   36   0.0006815792
9   31   2   37   -0.0040183183
9   31   3   22   0.0000000090
9   31   3   23   0.0000000099
9   31   3   26   0.0005484541
9   31   3   27   -0.0010060207
9   31   3   30   0.0000000504
9   31   3   34   -0.0035338025
9   31   3   35   -0.0019144333
9   31   3   40   0.0000000023
9   31   3   41   -0.0000000043
9   31   4   22   0.0004846243
9   31   4   23   0.0005338294
9   31   4   26   0.0000000044
9   31   4   27   -0.0000000081
9   31   4   30   0.0075940724
9   31   4   34   -0.0000000010
9   31   4   35   -0.0000000005
9   31   4   40   0.0012006003
9   31   4   41   -0.0022231817
9   31   5   24   -0.0043667739
9   31   5   25   -0.0000000000
9   31   5   28   -0.0571278917
9   31   5   31   0.0000000000
9   31   5   32   0.0162417131
9   31   5   38   -0.0043042258
9   31   5   39   -0.0018447318
9   31   5   42   -0.0005745837
9   31   6   24   0.0080099052
9   31   6   25   0.0000000000
9   31   6   28   0.1047888007
9   31   6   31   -0.0000000000
9   31   6   32   -0.0297919211
9   31   6   36   -0.0000000000
9   31   6   38   0.0018447322
9   31   6   39   -0.0043042251
9   31   6   42   0.0010539498
9   31   7   22   -0.0000000099
9   31   7   23   -0.0000000109
9   31   7   26   -0.0121760690
9   31   7   27   0.0223343734
9   31   7   29   -0.0000000000
9   31   7   30   -0.0000000555
9   31   7   34   0.0054876960
9   31   7   35   0.0029729527
9   31   7   40   -0.0000000025
9   31   7   41   0.0000000047
9   31   8   28   -0.0000000000
9   31   8   32   0.0000000000
9   31   8   36   -0.0042885331
9   31   8   37   0.0027433929
9   31   9   24   -0.0000000000
9   31   9   25   0.0076817391
9   31   9   28   -0.0000000000
9   31   9   31   0.2503267800
9   31   9   32   0.0000000000
9   31   9   33   0.0044996288
9   31   9   36   -0.0027433918
9   31   9   37   -0.0042885345
9   31   9   38   -0.0000000000
9   31   9   42   0.0000000000
9   31   10   22   0.0022176112
9   31   10   23   0.0024427711
9   31   10   26   -0.0000000038
9   31   10   27   0.0000000070
9   31   10   30   0.0284823535
9   31   10   34   0.0000000008
9   31   10   35   0.0000000004
9   31   10   40   -0.0019656164
9   31   10   41   0.0036397812
9   31   11   22   -0.0000000300
9   31   11   23   -0.0000000330
9   31   11   26   0.0093782843
9   31   11   27   -0.0172024406
9   31   11   29   0.0000000000
9   31   11   30   -0.0000001680
9   31   11   34   0.0013481625
9   31   11   35   0.0007303654
9   31   11   40   -0.0000000077
9   31   11   41   0.0000000143
9   31   12   22   0.0027515972
9   31   12   23   0.0030309741
9   31   12   26   -0.0000000005
9   31   12   27   0.0000000010
9   31   12   30   0.0032831199
9   31   12   34   0.0000000001
9   31   12   35   0.0000000001
9   31   12   40   0.0001229078
9   31   12   41   -0.0002275915
9   31   13   24   -0.0056409100
9   31   13   25   0.0000000000
9   31   13   28   0.0122241912
9   31   13   31   -0.0000000000
9   31   13   32   -0.0004325008
9   31   13   38   0.0003920694
9   31   13   39   -0.0009081586
9   31   13   42   -0.0010444196
9   31   14   24   -0.0030559563
9   31   14   28   0.0066224410
9   31   14   32   -0.0002343068
9   31   14   38   0.0009081611
9   31   14   39   0.0003920680
9   31   14   42   -0.0005658131
9   31   15   22   -0.0068203670
9   31   15   23   0.0011568573
9   31   15   26   -0.0000000008
9   31   15   27   -0.0000000014
9   31   15   29   -0.0036585089
9   31   15   30   -0.0023403629
